Station,ex.prob,site.no,z,site,flow,logZ,logQ
43.8719597006,75,10,10.806477750999989,WE,2700.75,2.3801457460862476,7.901284791197094
43.9022571859,75,10,13.024579042,WE,2700.75,2.5668382678849073,7.901284791197094
43.9332504422,75,10,19.137428059,WE,2700.75,2.9516460018127915,7.901284791197094
43.9619402881,75,10,23.029883683999998,WE,2700.75,3.1367926631902256,7.901284791197094
43.9884794783,75,10,27.219016797999984,WE,2700.75,3.303915875997848,7.901284791197094
44.0176789936,75,10,21.806756352000008,WE,2700.75,3.082219846182066,7.901284791197094
44.0552617785,75,10,24.152200297000007,WE,2700.75,3.184375485554979,7.901284791197094
44.0849649592,75,10,11.854976929999992,WE,2700.75,2.4727477735011347,7.901284791197094
44.1114533266,75,10,8.174606584000003,WE,2700.75,2.1010325913439614,7.901284791197094
44.1452104141,75,10,11.938620321999991,WE,2700.75,2.4797785503666603,7.901284791197094
44.1751218162,75,10,9.90404883299999,WE,2700.75,2.292943646564171,7.901284791197094
44.2090712126,75,10,7.12861491999999,WE,2700.75,1.9641169546855513,7.901284791197094
44.242399894,75,10,3.278018634999995,WE,2700.75,1.1872391651743002,7.901284791197094
44.2801440153,75,10,2.452086997000009,WE,2700.75,0.8969394974608811,7.901284791197094
44.3130394616,75,10,1.3817433359999995,WE,2700.75,0.3233459888500554,7.901284791197094
44.3489725974,75,10,2.846172883999998,WE,2700.75,1.0459752441332888,7.901284791197094
44.3813196447,75,10,2.2680576699999904,WE,2700.75,0.8189238132318175,7.901284791197094
44.4061351803,75,10,4.803673697999983,WE,2700.75,1.5693809789300142,7.901284791197094
44.4378586495,75,10,16.418925549999983,WE,2700.75,2.7984346664387094,7.901284791197094
44.4653424466,75,10,22.64328533700001,WE,2700.75,3.1198633548655503,7.901284791197094
44.487740169,75,10,7.397354010000015,WE,2700.75,2.0011223700518674,7.901284791197094
44.5117867692,75,10,14.287275535999981,WE,2700.75,2.659369318481331,7.901284791197094
44.541212566,75,10,4.482510931000007,WE,2700.75,1.5001833650887135,7.901284791197094
44.5777308533,75,10,3.220584663000011,WE,2700.75,1.169562915434303,7.901284791197094
44.615294380900004,75,10,3.800954601000001,WE,2700.75,1.335252245973667,7.901284791197094
44.6485592472,75,10,4.623826704999999,WE,2700.75,1.5312226533753974,7.901284791197094
44.6732495489,75,10,17.395824511,WE,2700.75,2.85623020679074,7.901284791197094
44.7000124368,75,10,5.444874376999991,WE,2700.75,1.6946746848607417,7.901284791197094
44.7330455258,75,10,15.825394272000011,WE,2700.75,2.7616158822222494,7.901284791197094
44.7648065367,75,10,3.6469331399999874,WE,2700.75,1.2938865787821539,7.901284791197094
44.7946782794,75,10,2.869109390999995,WE,2700.75,1.0540016648885913,7.901284791197094
44.8264893093,75,10,4.108716955999995,WE,2700.75,1.4131108036153048,7.901284791197094
44.8661006368,75,10,6.690245857999997,WE,2700.75,1.9006506235396077,7.901284791197094
44.898483793,75,10,5.578249147999998,WE,2700.75,1.7188749543963904,7.901284791197094
44.9379583306,75,10,2.788732508999999,WE,2700.75,1.0255871947592792,7.901284791197094
44.9714522909,75,10,5.794611881999998,WE,2700.75,1.7569284999155093,7.901284791197094
45.0111633472,75,10,14.052383198000001,WE,2700.75,2.6427920040289146,7.901284791197094
45.042511128,75,10,15.670252438000006,WE,2700.75,2.7517641658744187,7.901284791197094
45.0821536543,75,10,14.256769493999997,WE,2700.75,2.657231846123607,7.901284791197094
45.1189001584,75,10,15.605073741000012,WE,2700.75,2.7475961011841834,7.901284791197094
45.1599328459,75,10,3.4827873059999774,WE,2700.75,1.2478329231970977,7.901284791197094
45.1971978557,75,10,4.438075956999995,WE,2700.75,1.4902209395058945,7.901284791197094
45.235066475000004,75,10,3.223214404999993,WE,2700.75,1.170379124046094,7.901284791197094
45.2718988667,75,10,2.98206502299999,WE,2700.75,1.0926160212691334,7.901284791197094
45.3098266636,75,10,10.534599506000006,WE,2700.75,2.3546650309663857,7.901284791197094
45.3403997749,75,10,24.638492968999998,WE,2700.75,3.2043099748224466,7.901284791197094
45.3778531598,75,10,17.505617169000004,WE,2700.75,2.862521810511775,7.901284791197094
45.4081193122,75,10,14.506594765999978,WE,2700.75,2.6746033574794255,7.901284791197094
45.4453998803,75,10,14.578805684000002,WE,2700.75,2.6795688085476814,7.901284791197094
45.4706100433,75,10,3.7388616130000116,WE,2700.75,1.318781183542175,7.901284791197094
45.5008337707,75,10,5.027393995000011,WE,2700.75,1.6149017574100577,7.901284791197094
45.5320195897,75,10,1.0133359080000162,WE,2700.75,0.01324776753628247,7.901284791197094
45.5629570407,75,10,7.547698144000009,WE,2700.75,2.0212426351856903,7.901284791197094
45.5944361163,75,10,13.947616997000011,WE,2700.75,2.63530866908738,7.901284791197094
45.6310926831,75,10,11.943875999999989,WE,2700.75,2.4802186784013496,7.901284791197094
45.6649464155,75,10,1.9839401959999918,WE,2700.75,0.6850848652632019,7.901284791197094
45.6961203226,75,10,6.571512258000013,WE,2700.75,1.8827439822657388,7.901284791197094
45.7310734974,75,10,12.270941176999997,WE,2700.75,2.5072339613230725,7.901284791197094
45.7677496118,75,10,18.523837294000003,WE,2700.75,2.9190584050558535,7.901284791197094
45.7993185238,75,10,16.25606284899999,WE,2700.75,2.788465937591845,7.901284791197094
45.8312366397,75,10,10.561688844000003,WE,2700.75,2.3572331939000217,7.901284791197094
45.8650862386,75,10,6.421355805000019,WE,2700.75,1.8596292799849876,7.901284791197094
45.9022355497,75,10,2.575570988999999,WE,2700.75,0.9460712528352581,7.901284791197094
45.9373940696,75,10,3.097979627000001,WE,2700.75,1.1307501657948746,7.901284791197094
45.9732504527,75,10,4.9457553700000005,WE,2700.75,1.5985297077061957,7.901284791197094
46.0038129529,75,10,5.014201268000022,WE,2700.75,1.6122741401350964,7.901284791197094
46.0397850006,75,10,5.630804970999975,WE,2700.75,1.7282524107943238,7.901284791197094
46.068368101,75,10,0.24204223700002103,WE,2700.75,-1.4186430349966348,7.901284791197094
46.1032923465,75,10,2.0169551590000196,WE,2700.75,0.7015890271929821,7.901284791197094
46.1260616139,75,10,8.083646944999998,WE,2700.75,2.0898431252823735,7.901284791197094
46.1604227163,75,10,6.509444266000003,WE,2700.75,1.8732540863707392,7.901284791197094
46.1913597711,75,10,2.4446362300000146,WE,2700.75,0.8938963306717287,7.901284791197094
46.2205295351,75,10,0.8813265530000081,WE,2700.75,-0.12632705997603014,7.901284791197094
46.2543897568,75,10,2.4295724250000035,WE,2700.75,0.8877152850801229,7.901284791197094
46.2873164453,75,10,7.275897115999982,WE,2700.75,1.984567120368984,7.901284791197094
46.3252935387,75,10,9.452616454999998,WE,2700.75,2.2462915767282183,7.901284791197094
46.3629315962,75,10,7.604123264999998,WE,2700.75,2.0286906350418734,7.901284791197094
46.4003471248,75,10,4.264349975999977,WE,2700.75,1.4502897604184886,7.901284791197094
46.4398067459,75,10,6.245795307999998,WE,2700.75,1.8319084866299988,7.901284791197094
46.4754641873,75,10,7.077481422999995,WE,2700.75,1.9569181132035804,7.901284791197094
46.5094739226,75,10,2.512887319000015,WE,2700.75,0.9214324183201795,7.901284791197094
46.5495005344,75,10,1.7006195720000221,WE,2700.75,0.5309926387825605,7.901284791197094
46.5913805807,75,10,3.2723743479999996,WE,2700.75,1.185515821731681,7.901284791197094
46.6298877746,75,10,7.259038212999997,WE,2700.75,1.9822473425125695,7.901284791197094
46.6639513274,75,10,6.942839488999994,WE,2700.75,1.9377108391112756,7.901284791197094
46.6978870949,75,10,6.061273647999997,WE,2700.75,1.8019199509352786,7.901284791197094
46.7335172638,75,10,2.5545016549999957,WE,2700.75,0.9378571576648008,7.901284791197094
46.7707595062,75,10,1.898512124000007,WE,2700.75,0.6410704867636176,7.901284791197094
46.805305196,75,10,4.537653050000017,WE,2700.75,1.5124099290496766,7.901284791197094
46.847196458,75,10,5.463211927999993,WE,2700.75,1.6980368819981315,7.901284791197094
46.8779402212,75,10,6.541326228000003,WE,2700.75,1.878139932066535,7.901284791197094
46.9197494705,75,10,7.843381094000023,WE,2700.75,2.059670003385391,7.901284791197094
46.9580590077,75,10,8.530490469,WE,2700.75,2.1436468591471667,7.901284791197094
46.995508978,75,10,7.421503124999987,WE,2700.75,2.004381614156499,7.901284791197094
47.0367080705,75,10,3.7733431269999755,WE,2700.75,1.3279613795982521,7.901284791197094
47.0673767168,75,10,1.3577490739999973,WE,2700.75,0.3058282359219036,7.901284791197094
47.1036941267,75,10,1.4455222859999992,WE,2700.75,0.36847069985800895,7.901284791197094
47.1394308263,75,10,0.6288359520000029,WE,2700.75,-0.46388486392907735,7.901284791197094
47.1786558198,75,10,1.6487539839999954,WE,2700.75,0.5000198414225075,7.901284791197094
47.211598599,75,10,2.5483539319999977,WE,2700.75,0.9354476338718747,7.901284791197094
47.2446760256,75,10,3.9032046810000054,WE,2700.75,1.3617979287911646,7.901284791197094
47.285213017,75,10,4.7586771940000006,WE,2700.75,1.5599697292016834,7.901284791197094
47.3214400556,75,10,3.386516876999991,WE,2700.75,1.2198019232717987,7.901284791197094
47.3578583381,75,10,6.7400311210000154,WE,2700.75,1.9080645422726084,7.901284791197094
47.3901077597,75,10,7.219045980000004,WE,2700.75,1.9767228084399682,7.901284791197094
47.4295085526,75,10,5.306103325000009,WE,2700.75,1.6688577287637927,7.901284791197094
47.4627129093,75,10,2.7667315900000062,WE,2700.75,1.0176666921241766,7.901284791197094
47.4992381421,75,10,5.925000390000008,WE,2700.75,1.779180752843979,7.901284791197094
47.5343058167,75,10,7.823151894999995,WE,2700.75,2.057087528978718,7.901284791197094
47.5689745086,75,10,14.16536402700001,WE,2700.75,2.6507998319992123,7.901284791197094
47.6041422722,75,10,17.116445040000002,WE,2700.75,2.8400396996187367,7.901284791197094
47.6345229,75,10,8.298392430000007,WE,2700.75,2.1160618129110227,7.901284791197094
47.6626254143,75,10,5.044513709,WE,2700.75,1.6183012584758465,7.901284791197094
47.6897964729,75,10,5.900945274999998,WE,2700.75,1.7751125541801394,7.901284791197094
47.7255318497,75,10,2.300258886000023,WE,2700.75,0.8330216757312452,7.901284791197094
47.7626374686,75,10,4.721246938999997,WE,2700.75,1.552072946699071,7.901284791197094
47.7989875073,75,10,9.601468197999992,WE,2700.75,2.261916024071741,7.901284791197094
47.840313048,75,10,5.792151825000019,WE,2700.75,1.7565038676197013,7.901284791197094
47.8737865882,75,10,9.939694462000006,WE,2700.75,2.296536281966678,7.901284791197094
47.8967465083,75,10,9.11540346000001,WE,2700.75,2.2099656704532853,7.901284791197094
47.9134651732,75,10,6.883285808000011,WE,2700.75,1.9290961263083184,7.901284791197094
47.9330244075,75,10,14.345351671000003,WE,2700.75,2.663425964364623,7.901284791197094
47.9551454901,75,10,0.3045398950000049,WE,2700.75,-1.1889531823518886,7.901284791197094
47.9861181159,75,10,0.47349934800001847,WE,2700.75,-0.7476047433368498,7.901284791197094
48.0131451576,75,10,4.843639781000007,WE,2700.75,1.5776664589703027,7.901284791197094
48.0478906739,75,10,NA,WE,2700.75,NA,7.901284791197094
48.0767431633,75,10,NA,WE,2700.75,NA,7.901284791197094
48.1084531104,75,10,NA,WE,2700.75,NA,7.901284791197094
48.1456949188,75,10,3.210675655000017,WE,2700.75,1.1664813994168675,7.901284791197094
48.1815519915,75,10,7.938568743000019,WE,2700.75,2.071732999942418,7.901284791197094
48.2217030035,75,10,11.347992438999995,WE,2700.75,2.4290408506615746,7.901284791197094
48.2507441672,75,10,14.012201353999984,WE,2700.75,2.639928475343323,7.901284791197094
48.2868110892,75,10,10.693936004999983,WE,2700.75,2.369676852311887,7.901284791197094
48.3230087259,75,10,9.695448362000008,WE,2700.75,2.271656534350385,7.901284791197094
48.3566361707,75,10,11.534911732000012,WE,2700.75,2.4453782394074497,7.901284791197094
48.3883800798,75,10,14.59397347800001,WE,2700.75,2.6806086680195906,7.901284791197094
48.4160474065,75,10,22.91636396199999,WE,2700.75,3.1318512388604227,7.901284791197094
48.4464643431,75,10,11.597798100999995,WE,2700.75,2.4508152612151246,7.901284791197094
48.4797159832,75,10,6.798395937999999,WE,2700.75,1.9166866928847035,7.901284791197094
48.5181974807,75,10,6.749584681999977,WE,2700.75,1.909480974398881,7.901284791197094
48.5561206647,75,10,4.565203231999988,WE,2700.75,1.5184630326616564,7.901284791197094
48.5947407933,75,10,2.243220914999995,WE,2700.75,0.8079127415486174,7.901284791197094
48.6370627829,75,10,2.9640526009999917,WE,2700.75,1.0865574539025489,7.901284791197094
48.6746177965,75,10,6.1942948429999944,WE,2700.75,1.8236286818065404,7.901284791197094
48.7162058099,75,10,13.640528055000004,WE,2700.75,2.6130453653756374,7.901284791197094
48.7550254961,75,10,17.236763752,WE,2700.75,2.8470445302130383,7.901284791197094
48.7783631034,75,10,9.906964371000015,WE,2700.75,2.29323798163841,7.901284791197094
48.7986806759,75,10,NA,WE,2700.75,NA,7.901284791197094
48.8244095909,75,10,NA,WE,2700.75,NA,7.901284791197094
48.8486250406,75,10,3.3115030279999758,WE,2700.75,1.1974021733317213,7.901284791197094
48.8716905453,75,10,9.368259735999999,WE,2700.75,2.2373273517863814,7.901284791197094
48.8868201591,75,10,5.923980696000001,WE,2700.75,1.7790086377911953,7.901284791197094
48.8990383744,75,10,17.395783848000008,WE,2700.75,2.8562278692730505,7.901284791197094
48.9100493375,75,10,22.363448723999994,WE,2700.75,3.1074278727085485,7.901284791197094
48.9266185825,75,10,4.452453990999999,WE,2700.75,1.4934554028323894,7.901284791197094
